0	0	18.5196850000011	24.5196850000011	75.5196850000011	138.519685000001	151.519685000001	88.5196850000011	0	0	0	0	0	9.51968500000112	0.519685000001118	0
0	0	38.5196850000011	46.5196850000011	96.5196850000011	165.519685000001	198.519685000001	170.519685000001	89.5196850000011	0	0	0	0	0	0	0
0	35.5196850000011	50.5196850000011	58.5196850000011	110.519685000001	201.519685000001	262.519685000001	252.519685000001	203.519685000001	184.519685000001	85.5196850000011	34.5196850000011	18.5196850000011	0	0	0
31.5196850000011	77.5196850000011	95.5196850000011	122.519685000001	217.519685000001	324.519685000001	328.083989500001	328.083989500001	272.519685000001	201.519685000001	163.519685000001	85.5196850000011	60.5196850000011	0	0	0
56.5196850000011	107.519685000001	144.519685000001	182.519685000001	293.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	233.519685000001	165.519685000001	118.519685000001	81.5196850000011	0	0	0
66.5196850000011	130.519685000001	186.519685000001	251.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	254.519685000001	190.519685000001	108.519685000001	0	0	0
93.5196850000011	160.519685000001	236.519685000001	316.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	262.519685000001	154.519685000001	0	0	0
144.519685000001	223.519685000001	310.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	300.519685000001	197.519685000001	0	0	0
128.519685000001	224.519685000001	317.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	238.519685000001	0	0	0
77.5196850000011	177.519685000001	272.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	279.519685000001	0	0	0
37.5196850000011	148.519685000001	248.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	313.519685000001	0	0	0
0	108.519685000001	226.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	0	0	0
0	25.5196850000011	145.519685000001	299.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	186.519685000001	1.51968500000112	0	0
0	0	84.5196850000011	235.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	140.519685000001	0	0	0
0	0	64.5196850000011	204.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	189.519685000001	0	0	0
0	0	31.5196850000011	157.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	226.519685000001	33.5196850000011	0	0
0	0	0	99.5196850000011	310.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	246.519685000001	71.5196850000011	0	0
0	0	0	0	218.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	215.519685000001	56.5196850000011	0	0
0	0	0	0	83.5196850000011	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	175.519685000001	15.5196850000011	0	0
0	0	0	39.5196850000011	125.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	38.5196850000011	0	0	0
0	0	0	0	188.519685000001	282.519685000001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	328.083989500001	312.519685000001	0	0	0	0
0	0	0	0	30.5196850000011	106.519685000001	141.519685000001	195.519685000001	231.519685000001	215.519685000001	227.519685000001	134.519685000001	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.519685000001118	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
